time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
14.8,-0.052014801651239395,1.0023982524871826,0.5008226633071899,0.0,0.0,0.0,-0.47928300499916077,0.14603212475776672,0.7733861804008484,0.003004554659128189,2.862792730331421,0.5031567811965942,38682.0,41366.0,37848.0,38240.0,0,0,0,0,39034.65234375,-2241.0,-1126.0,-795.0
14.82,-0.05108131095767021,0.9961974024772644,0.5029087066650391,0.0,0.0,0.0,-0.4603636860847473,0.1747271865606308,0.7797902822494507,0.0029749413952231407,2.8627421855926514,0.502906084060669,38409.0,40803.0,38001.0,38683.0,0,0,0,0,38974.16796875,-1242.0,678.0,-716.0
14.84,-0.04716719686985016,0.9915674328804016,0.5031689405441284,0.0,0.0,0.0,-0.49222901463508606,0.13478311896324158,0.7828167676925659,0.002955497009679675,2.862722635269165,0.503150999546051,38493.0,41601.0,37983.0,37899.0,0,0,0,0,38994.8203125,-1038.0,-1832.0,-760.0
14.86,-0.04761433228850365,0.9920992255210876,0.5033984184265137,0.0,0.0,0.0,-0.6281083226203918,0.11002511531114578,0.7984866499900818,0.002917326521128416,2.8626840114593506,0.5033589005470276,37082.0,40202.0,39184.0,38900.0,0,0,0,0,38842.515625,-838.0,-1692.0,-642.0
14.88,-0.05173517391085625,0.9923633933067322,0.5045468807220459,0.0,0.0,0.0,-0.7610512375831604,0.17066621780395508,0.8125665187835693,0.002899413462728262,2.862415313720703,0.5045258402824402,38812.0,39924.0,37624.0,39112.0,0,0,0,0,38868.921875,-1116.0,-2748.0,-636.0
14.9,-0.05120440199971199,0.9885561466217041,0.5047968626022339,0.0,0.0,0.0,-0.8770195841789246,0.18781344592571259,0.8296573162078857,0.0029154077637940645,2.862431287765503,0.5048122406005859,37990.0,42278.0,38428.0,36872.0,0,0,0,0,39216.01953125,-2488.0,-519.0,-697.0
14.92,-0.05001762881875038,0.9888143539428711,0.5034002661705017,0.0,0.0,0.0,-0.9887810349464417,0.1435224562883377,0.8464876413345337,0.0029055867344141006,2.862377166748047,0.5034099817276001,38901.0,40331.0,38401.0,39375.0,0,0,0,0,39405.22265625,-792.0,-2180.0,-344.0
14.94,-0.04752091318368912,0.9890114068984985,0.5028318166732788,0.0,0.0,0.0,-1.0639287233352661,0.044242486357688904,0.862659752368927,0.002903604181483388,2.8624699115753174,0.5028318166732788,38430.0,41456.0,39418.0,38564.0,0,0,0,0,39526.015625,-949.0,-2307.0,-401.0
14.96,-0.04804503172636032,0.9891210198402405,0.5027316212654114,0.0,0.0,0.0,-1.1324193477630615,-0.0256784837692976,0.8833518624305725,0.0028832354582846165,2.862452507019043,0.5027316212654114,38828.0,41340.0,39250.0,38742.0,0,0,0,0,39568.91796875,-1903.0,-868.0,-162.0
14.98,-0.049001313745975494,0.9892697930335999,0.5025052428245544,0.0,0.0,0.0,-1.181378722190857,-0.043347008526325226,0.9126962423324585,0.0028580413199961185,2.862427234649658,0.5025052428245544,39129.0,41045.0,38839.0,39311.0,0,0,0,0,39933.1796875,-1672.0,-1884.0,-472.0
15.0,-0.047600820660591125,0.9888343214988708,0.5003905296325684,0.0,0.0,0.0,-1.1809266805648804,-0.08115555346012115,0.9299750328063965,0.002826934214681387,2.862683057785034,0.5003666877746582,39165.0,42319.0,39585.0,38763.0,0,0,0,0,39780.97265625,-1760.0,-1589.0,-590.0
15.02,-0.05063294246792793,0.9874759912490845,0.5009681582450867,0.0,0.0,0.0,-1.1874521970748901,-0.11231430619955063,0.9404658675193787,0.0027778856456279755,2.8626701831817627,0.500943660736084,39695.0,41661.0,38741.0,39031.0,0,0,0,0,39777.6796875,-2575.0,-2344.0,-487.0
15.04,-0.05201824754476547,0.9856382608413696,0.5006521940231323,0.0,0.0,0.0,-1.1607294082641602,-0.1662166565656662,0.9555963277816772,0.0027701593935489655,2.8626623153686523,0.5006521940231323,39786.0,40710.0,39024.0,39512.0,0,0,0,0,38965.73828125,-1460.0,41.0,0.0
15.06,-0.05051105469465256,0.9870621562004089,0.5046887397766113,0.0,0.0,0.0,-1.1333603858947754,-0.2629629969596863,0.9888243675231934,0.002782290568575263,2.8621084690093994,0.5046887397766113,38586.0,39982.0,38496.0,38716.0,0,0,0,0,39347.7265625,-2063.0,-2240.0,-112.0
15.08,-0.04919249564409256,0.9869179129600525,0.5024656653404236,0.0,0.0,0.0,-1.1196978092193604,-0.3969228267669678,1.0244543552398682,0.002773903775960207,2.8620128631591797,0.5024597644805908,26421.0,28583.0,51169.0,51099.0,0,0,0,0,39303.35546875,19373.0,410.0,-338.0
15.1,-0.04878929257392883,0.988116443157196,0.5024731755256653,0.0,0.0,0.0,-1.0881948471069336,-0.46101975440979004,1.0469093322753906,0.002761310199275613,2.8620002269744873,0.5024630427360535,37111.0,41745.0,40187.0,38201.0,0,0,0,0,39238.890625,-4138.0,-2167.0,-820.0
15.12,-0.04819679632782936,0.993898332118988,0.5025544166564941,0.0,0.0,0.0,-0.46253105998039246,-0.43897759914398193,1.0477782487869263,0.0027281150687485933,2.862251043319702,0.5000782012939453,44081.0,45359.0,33677.0,34531.0,0,0,0,0,39229.98046875,-14497.0,-1070.0,-521.0
15.14,-0.051784951239824295,0.9937373995780945,0.5008009672164917,0.0,0.0,0.0,1.898605465888977,-0.21252313256263733,1.033161997795105,0.0026769484393298626,2.8622257709503174,0.5007791519165039,42782.0,44062.0,33760.0,35660.0,0,0,0,0,38969.84765625,-9774.0,-929.0,-497.0
15.16,-0.0536813847720623,0.9858539700508118,0.5010975003242493,0.0,0.0,0.0,5.146108150482178,-0.06513035297393799,1.0327941179275513,0.0026625175960361958,2.862211227416992,0.5011119842529297,39211.0,40651.0,37569.0,38161.0,0,0,0,0,39191.96484375,-3373.0,69.0,-602.0
15.18,-0.05006462335586548,0.9966487288475037,0.49967408180236816,0.0,0.0,0.0,7.840564727783203,-0.07930068671703339,1.0487022399902344,0.0026814553420990705,2.86218523979187,0.49963489174842834,37136.0,41476.0,40024.0,38128.0,0,0,0,0,39237.76171875,13.0,-2745.0,-857.0
15.2,-0.054376062005758286,0.9961385726928711,0.49965015053749084,0.0,0.0,0.0,9.779733657836914,-0.0989377573132515,1.0356487035751343,0.002601322717964649,2.862131357192993,0.4996030926704407,36926.0,41598.0,39850.0,38710.0,0,0,0,0,38959.4921875,-1299.0,-3551.0,-1489.0
15.22,-0.057250287383794785,0.9948975443840027,0.5016586780548096,0.0,0.0,0.0,11.18203353881836,-0.030591534450650215,0.9899311661720276,0.0026299606543034315,2.862220525741577,0.5017061829566956,38193.0,42289.0,37871.0,37639.0,0,0,0,0,39041.76171875,-2321.0,-732.0,-1514.0
15.24,-0.057055648416280746,0.9949173927307129,0.5019045472145081,0.0,0.0,0.0,12.383445739746094,0.030976463109254837,0.9295080304145813,0.0025726868771016598,2.8621630668640137,0.5018590092658997,38873.0,41019.0,37651.0,38857.0,0,0,0,0,38714.6640625,-2883.0,-1725.0,-984.0
15.26,-0.05639053136110306,0.9889906644821167,0.5044841766357422,0.0,0.0,0.0,13.566605567932129,0.0019848390948027372,0.8986799716949463,0.0026620477437973022,2.8619182109832764,0.5046499967575073,37746.0,41476.0,37956.0,37918.0,0,0,0,0,38881.93359375,-1948.0,-1387.0,-761.0
15.28,-0.05872234329581261,0.9911465048789978,0.5059794783592224,0.0,0.0,0.0,14.565857887268066,-0.07468200474977493,0.9075320959091187,0.002626089844852686,2.8619186878204346,0.5060244798660278,37424.0,41010.0,38370.0,38216.0,0,0,0,0,38869.3359375,-1341.0,-2440.0,-822.0
15.3,-0.05910152569413185,0.9871429800987244,0.5061581134796143,0.0,0.0,0.0,15.438942909240723,-0.1737249195575714,0.9111683368682861,0.0025441600009799004,2.8618361949920654,0.506118655204773,37768.0,41820.0,38510.0,37902.0,0,0,0,0,39138.046875,-381.0,-1481.0,-1045.0
15.32,-0.0613035149872303,0.9815223813056946,0.506060004234314,0.0,0.0,0.0,16.162195205688477,-0.2163354903459549,0.899222731590271,0.0025441006291657686,2.86184024810791,0.506060004234314,38567.0,40129.0,38255.0,40245.0,0,0,0,0,39456.79296875,-763.0,-297.0,-1142.0
15.34,-0.06048765406012535,0.975118100643158,0.5057863593101501,0.0,0.0,0.0,16.768619537353516,-0.28119757771492004,0.8753098249435425,0.002535628154873848,2.86189866065979,0.5078417062759399,38216.0,41862.0,38232.0,38626.0,0,0,0,0,39380.77734375,-2167.0,-1117.0,-1038.0
15.36,-0.060679417103528976,0.9703710675239563,0.5076290369033813,0.0,0.0,0.0,17.241947174072266,-0.4133927524089813,0.8812524676322937,0.0025966791436076164,2.861959934234619,0.5076290369033813,38290.0,41482.0,38844.0,39500.0,0,0,0,0,39685.60546875,-2256.0,-1371.0,-1041.0
15.38,-0.05970116704702377,0.9604765176773071,0.5028992295265198,0.0,0.0,0.0,17.672637939453125,-0.5369880795478821,0.856203556060791,0.002572515280917287,2.862431049346924,0.5029454827308655,39240.0,43000.0,40058.0,40166.0,0,0,0,0,40781.6953125,-332.0,-818.0,-758.0
15.4,-0.05875048041343689,0.9527175426483154,0.5052511692047119,0.0,0.0,0.0,17.82342529296875,-0.6447474956512451,0.8674852848052979,0.0026812904980033636,2.8626601696014404,0.5053548216819763,38465.0,41327.0,40617.0,40867.0,0,0,0,0,40630.03125,-509.0,-34.0,-757.0
15.42,-0.0626833438873291,0.9399601221084595,0.5041047930717468,0.0,0.0,0.0,17.764122009277344,-0.6832798719406128,0.8814105987548828,0.0024944371543824673,2.8624727725982666,0.5040950179100037,38036.0,42002.0,41534.0,40972.0,0,0,0,0,40846.109375,-808.0,-3071.0,-840.0
15.44,-0.06469859927892685,0.9281132221221924,0.5029162764549255,0.0,0.0,0.0,17.450790405273438,-0.7340698838233948,0.8883025050163269,0.0022675872314721346,2.862943172454834,0.4967067837715149,40795.0,42697.0,42261.0,42227.0,0,0,0,0,41352.12109375,-970.0,-2619.0,-877.0
15.46,-0.06827858835458755,0.9141111373901367,0.49974799156188965,0.0,0.0,0.0,16.923145294189453,-0.7380691766738892,0.8721060156822205,0.0028106211684644222,2.8636653423309326,0.5002322793006897,40845.0,42521.0,40141.0,41741.0,0,0,0,0,41384.10546875,453.0,-3327.0,-802.0
15.48,-0.06773383915424347,0.910656213760376,0.49875184893608093,0.0,0.0,0.0,16.134363174438477,-0.8426376581192017,0.8847317695617676,0.003251336282119155,2.864107370376587,0.4993492066860199,37834.0,43054.0,42618.0,41822.0,0,0,0,0,41349.3828125,-1433.0,44.0,-888.0
15.5,-0.0665808618068695,0.899285614490509,0.4975288212299347,0.0,0.0,0.0,15.325915336608887,-0.9705091118812561,0.8871616125106812,0.003434636164456606,2.8642914295196533,0.4982178211212158,38494.0,42050.0,42142.0,42458.0,0,0,0,0,41387.4921875,-305.0,-1707.0,-829.0
15.52,-0.06743358075618744,0.88237065076828,0.4957695007324219,0.0,0.0,0.0,14.527527809143066,-1.0543155670166016,0.8795579671859741,0.003404413815587759,2.8651540279388428,0.4964054822921753,39244.0,41786.0,41724.0,42594.0,0,0,0,0,41242.45703125,498.0,-1427.0,-835.0
15.54,-0.06766849756240845,0.8750073313713074,0.4950268864631653,0.0,0.0,0.0,13.582669258117676,-1.101708173751831,0.8704349994659424,0.0034580037463456392,2.8652076721191406,0.49527716636657715,38476.0,41788.0,42292.0,42352.0,0,0,0,0,40387.859375,117.0,607.0,-1104.0
15.56,-0.06839903444051743,0.8534731268882751,0.4983002543449402,0.0,0.0,0.0,12.504046440124512,-1.1407700777053833,0.8643755316734314,0.003604027908295393,2.865462303161621,0.498830646276474,37703.0,41991.0,40513.0,40821.0,0,0,0,0,40207.65234375,598.0,-1899.0,-1169.0
15.58,-0.0651259794831276,0.8386420607566833,0.49809807538986206,0.0,0.0,0.0,11.516169548034668,-1.198629379272461,0.8246270418167114,0.00360235758125782,2.935075044631958,0.4984242022037506,37425.0,40347.0,40633.0,41895.0,0,0,0,0,40009.91015625,394.0,-2286.0,-987.0
15.6,-0.06374319642782211,0.8184238076210022,0.4997226297855377,0.0,0.0,0.0,10.536968231201172,-1.2120665311813354,0.800970196723938,0.0038243320304900408,2.9368679523468018,0.5003129839897156,35967.0,40933.0,40739.0,40413.0,0,0,0,0,39487.9765625,1872.0,-2310.0,-880.0
15.62,-0.0609537735581398,0.7973442077636719,0.4998074769973755,0.0,0.0,0.0,9.530814170837402,-1.2216964960098267,0.7782605886459351,0.0037751735653728247,2.936811685562134,0.5003768801689148,36346.0,40036.0,41044.0,39986.0,0,0,0,0,39150.28515625,1428.0,-3777.0,-1219.0
15.64,-0.0626506507396698,0.7827114462852478,0.5009674429893494,0.0,0.0,0.0,8.420180320739746,-1.1238114833831787,0.77720707654953,0.003909693565219641,2.9258368015289307,0.5014054179191589,36274.0,38958.0,39960.0,41036.0,0,0,0,0,39050.99609375,979.0,-2274.0,-1460.0
15.66,-0.06330939382314682,0.7638182044029236,0.5014973282814026,0.0,0.0,0.0,7.365760803222656,-0.98528653383255,0.7469788193702698,0.0040002609603106976,2.9262747764587402,0.5024074912071228,35598.0,39932.0,40052.0,39950.0,0,0,0,0,38885.515625,2564.0,-2123.0,-1120.0
15.68,-0.06269502639770508,0.7442891597747803,0.5026180148124695,0.0,0.0,0.0,6.367214202880859,-0.9416338205337524,0.7179838418960571,0.004055603872984648,2.9263417720794678,0.5029616355895996,36020.0,40472.0,40084.0,38752.0,0,0,0,0,38842.4765625,771.0,-2432.0,-1236.0
15.7,-0.06475953757762909,0.7248188257217407,0.503231942653656,0.0,0.0,0.0,5.395654201507568,-0.9037572145462036,0.7260758280754089,0.004150720778852701,2.855571985244751,0.5035718083381653,35952.0,39954.0,39406.0,39944.0,0,0,0,0,38856.26953125,2333.0,-894.0,-1385.0
15.72,-0.06289345771074295,0.7036630511283875,0.5029305219650269,0.0,0.0,0.0,4.5412492752075195,-0.8596211671829224,0.6831165552139282,0.004264999181032181,2.854947566986084,0.503300666809082,35562.0,39744.0,40194.0,40492.0,0,0,0,0,39041.77734375,2371.0,-1918.0,-1156.0
15.74,-0.06170284003019333,0.683312714099884,0.5033494830131531,0.0,0.0,0.0,3.6953728199005127,-0.8679152131080627,0.6554824113845825,0.004378289449959993,2.8685762882232666,0.5033304691314697,36517.0,40753.0,40185.0,39145.0,0,0,0,0,39197.23828125,1887.0,-3016.0,-1139.0
15.76,-0.06080792099237442,0.6624176502227783,0.5032202005386353,0.0,0.0,0.0,2.935842752456665,-0.8564509749412537,0.642264723777771,0.004055204335600138,2.86684513092041,0.5014054179191589,36526.0,40416.0,41402.0,39768.0,0,0,0,0,39523.0390625,2992.0,-1924.0,-1231.0
15.78,-0.060881488025188446,0.6426806449890137,0.5016783475875854,0.0,0.0,0.0,2.2437710762023926,-0.763757586479187,0.6318763494491577,0.004058223217725754,2.866851806640625,0.501365065574646,36203.0,40961.0,41763.0,39377.0,0,0,0,0,39555.67578125,995.0,-295.0,-1363.0
15.8,-0.06198788061738014,0.6206008791923523,0.5016843676567078,0.0,0.0,0.0,1.5613678693771362,-0.6540831923484802,0.6210618019104004,0.004209537524729967,2.867030620574951,0.5014914274215698,37754.0,40874.0,40140.0,39556.0,0,0,0,0,39718.23046875,2939.0,-1585.0,-1217.0
15.82,-0.059811487793922424,0.6012210249900818,0.5008054375648499,0.0,0.0,0.0,0.9480535984039307,-0.6436965465545654,0.5915255546569824,0.004251047968864441,2.8665947914123535,0.5004971623420715,36451.0,40971.0,41473.0,40033.0,0,0,0,0,39696.5703125,1252.0,-2762.0,-1173.0
15.84,-0.05883139371871948,0.5777223706245422,0.5006781220436096,0.0,0.0,0.0,0.4351648986339569,-0.6278380155563354,0.574441134929657,0.004365767817944288,2.866729736328125,0.500507652759552,36893.0,40189.0,40865.0,40881.0,0,0,0,0,39523.6640625,1159.0,-1690.0,-1276.0
15.86,-0.05826766788959503,0.5581023693084717,0.5014793276786804,0.0,0.0,0.0,-0.030695978552103043,-0.5831210017204285,0.5560012459754944,0.0044049546122550964,2.86714768409729,0.5012233853340149,36862.0,39802.0,40828.0,40568.0,0,0,0,0,39396.21484375,2275.0,-1774.0,-1416.0
15.88,-0.05962248891592026,0.5325865149497986,0.501687228679657,0.0,0.0,0.0,-0.39133957028388977,-0.5562094449996948,0.5437193512916565,0.004449797328561544,2.8660590648651123,0.5015787482261658,36689.0,40577.0,40397.0,39785.0,0,0,0,0,39304.1015625,1333.0,-2850.0,-1509.0
15.9,-0.05876884236931801,0.5120643377304077,0.5019273161888123,0.0,0.0,0.0,-0.7398008704185486,-0.5428242087364197,0.5132872462272644,0.0044926186092197895,2.866107702255249,0.5017573237419128,36264.0,40742.0,41488.0,39918.0,0,0,0,0,39564.5078125,1238.0,-3095.0,-1265.0
15.92,-0.05678320303559303,0.49305081367492676,0.5003817677497864,0.0,0.0,0.0,-1.0318701267242432,-0.5246167778968811,0.4786439538002014,0.004588268231600523,2.865464210510254,0.5002022981643677,36397.0,41321.0,40761.0,39785.0,0,0,0,0,39203.04296875,2200.0,-2075.0,-1313.0
15.94,-0.05496231094002724,0.4737841486930847,0.5019222497940063,0.0,0.0,0.0,-1.260450839996338,-0.4798138737678528,0.4594729244709015,0.00473033357411623,2.862149715423584,0.5018155574798584,35271.0,37697.0,41369.0,42407.0,0,0,0,0,39447.39453125,1530.0,-3001.0,-1514.0
15.96,-0.0557837076485157,0.4537074863910675,0.5005025267601013,0.0,0.0,0.0,-1.4016392230987549,-0.40276721119880676,0.4406125843524933,0.004780362360179424,2.861539602279663,0.500407338142395,36782.0,40492.0,39906.0,40600.0,0,0,0,0,39419.28515625,1084.0,-1192.0,-1793.0
15.98,-0.055191267281770706,0.43416401743888855,0.5006763339042664,0.0,0.0,0.0,-1.5102486610412598,-0.35573452711105347,0.40086275339126587,0.004867789335548878,2.8616385459899902,0.5006314516067505,35825.0,41103.0,40943.0,39741.0,0,0,0,0,39351.84765625,2611.0,-2916.0,-1509.0
16.0,-0.053848981857299805,0.4173850417137146,0.5009622573852539,0.0,0.0,0.0,-1.5467146635055542,-0.3802768588066101,0.36520519852638245,0.004954684060066938,2.8621973991394043,0.5006090402603149,37369.0,41333.0,39813.0,39805.0,0,0,0,0,39546.67578125,-9.0,-1638.0,-1586.0
16.02,-0.05408049374818802,0.4004667401313782,0.4997638761997223,0.0,0.0,0.0,-1.5325943231582642,-0.3806609511375427,0.3409217298030853,0.004993499256670475,2.861851453781128,0.4996793270111084,35309.0,41525.0,41799.0,39475.0,0,0,0,0,39479.21484375,1395.0,-2673.0,-1582.0
16.04,-0.054144538938999176,0.38223618268966675,0.4999043047428131,0.0,0.0,0.0,-1.4429817199707031,-0.35833388566970825,0.3180218040943146,0.005051756277680397,2.8619225025177,0.49986958503723145,36282.0,40776.0,40320.0,40482.0,0,0,0,0,39647.2265625,2106.0,-1836.0,-1784.0
16.06,-0.053832199424505234,0.3654972016811371,0.49887850880622864,0.0,0.0,0.0,-1.342359185218811,-0.27774691581726074,0.28516021370887756,0.005078737158328295,2.8626444339752197,0.4983433783054352,36306.0,42126.0,40690.0,39910.0,0,0,0,0,39730.1953125,1595.0,-1796.0,-2012.0
16.08,-0.05455690994858742,0.34656262397766113,0.49833735823631287,0.0,0.0,0.0,-1.1802347898483276,-0.1875273734331131,0.23797492682933807,0.005093688610941172,2.8626675605773926,0.4983361065387726,36341.0,41039.0,40447.0,40973.0,0,0,0,0,39478.95703125,1275.0,-300.0,-1836.0
16.1,-0.053436923772096634,0.3289741575717926,0.49943411350250244,0.0,0.0,0.0,-0.9581276774406433,-0.19380323588848114,0.19481250643730164,0.005108028184622526,2.862938404083252,0.49940377473831177,37711.0,41579.0,38721.0,39813.0,0,0,0,0,39403.4453125,461.0,-2394.0,-1831.0
16.12,-0.05262119695544243,0.3101898729801178,0.4996102750301361,0.0,0.0,0.0,-0.6956779360771179,-0.2793542742729187,0.1526140421628952,0.005119964014738798,2.8629517555236816,0.4995798170566559,36642.0,40250.0,39714.0,41210.0,0,0,0,0,39416.23046875,2110.0,-1361.0,-1920.0
16.14,-0.04993361234664917,0.2920602560043335,0.49931827187538147,0.0,0.0,0.0,-0.39447009563446045,-0.3469301462173462,0.11367928981781006,0.005122920963913202,2.863610029220581,0.49929988384246826,36342.0,40834.0,39584.0,40928.0,0,0,0,0,39139.3828125,1528.0,-5134.0,-2183.0
16.16,-0.04935150593519211,0.2733650207519531,0.5010390877723694,0.0,0.0,0.0,-0.1858334094285965,-0.4088931679725647,0.060516465455293655,0.0051169139333069324,2.8639321327209473,0.5010045766830444,35811.0,41745.0,39583.0,39421.0,0,0,0,0,39092.0078125,1122.0,-1324.0,-1578.0
16.18,-0.04991457983851433,0.25705984234809875,0.5013766884803772,0.0,0.0,0.0,0.01890830509364605,-0.3402182161808014,0.008931328542530537,0.005112487822771072,2.863929271697998,0.5013359189033508,36558.0,41622.0,38672.0,39536.0,0,0,0,0,38991.5859375,1121.0,-3849.0,-1549.0
16.2,-0.0489676296710968,0.23582664132118225,0.5036301016807556,0.0,0.0,0.0,0.26079437136650085,-0.3130335807800293,-0.04243253916501999,0.0051206741482019424,2.8639485836029053,0.5036213397979736,35970.0,39582.0,38888.0,40380.0,0,0,0,0,38682.16015625,952.0,-3646.0,-1433.0
16.22,-0.049361079931259155,0.22165852785110474,0.5041780471801758,0.0,0.0,0.0,0.4365743100643158,-0.27158641815185547,-0.06899630278348923,0.005099467467516661,2.863929033279419,0.5041521191596985,36147.0,41149.0,38439.0,38997.0,0,0,0,0,38720.41015625,1486.0,-632.0,-1398.0
16.24,-0.04746001213788986,0.20064255595207214,0.5046781897544861,0.0,0.0,0.0,0.6873180866241455,-0.26048707962036133,-0.09563449770212173,0.005103066097944975,2.8640642166137695,0.5055780410766602,35848.0,41100.0,38620.0,38616.0,0,0,0,0,38699.2734375,1914.0,-616.0,-1379.0
16.26,-0.04740395396947861,0.18053565919399261,0.5057787895202637,0.0,0.0,0.0,0.918470025062561,-0.2589646875858307,-0.10239682346582413,0.005060126073658466,2.864389419555664,0.5057843327522278,35479.0,41289.0,39121.0,38867.0,0,0,0,0,38792.4921875,1180.0,-1506.0,-1372.0
16.28,-0.04725784808397293,0.16197159886360168,0.5061575174331665,0.0,0.0,0.0,1.1149623394012451,-0.26077136397361755,-0.11255837976932526,0.005035758018493652,2.864366054534912,0.5061689019203186,36142.0,40120.0,38598.0,40564.0,0,0,0,0,38993.1875,2247.0,-2099.0,-1389.0
16.3,-0.048112429678440094,0.14349006116390228,0.5059847235679626,0.0,0.0,0.0,1.3063117265701294,-0.26756078004837036,-0.12390673160552979,0.0050003137439489365,2.864264965057373,0.5060006380081177,35797.0,40701.0,39317.0,40109.0,0,0,0,0,39107.9375,458.0,-1811.0,-1375.0
16.32,-0.046506259590387344,0.12624134123325348,0.5061166286468506,0.0,0.0,0.0,1.466078519821167,-0.32711008191108704,-0.1283547729253769,0.004961598198860884,2.864048719406128,0.5063543915748596,37083.0,41341.0,38107.0,39653.0,0,0,0,0,39120.44921875,1413.0,-1784.0,-1458.0
16.34,-0.04593012109398842,0.10690154135227203,0.5063905119895935,0.0,0.0,0.0,1.6398100852966309,-0.37594324350357056,-0.13614773750305176,0.004931573290377855,2.8640520572662354,0.5066168308258057,35473.0,41589.0,39965.0,39469.0,0,0,0,0,39181.2578125,2594.0,-1933.0,-1298.0
16.36,-0.04625964164733887,0.08987579494714737,0.5065939426422119,0.0,0.0,0.0,1.7658402919769287,-0.4272715151309967,-0.13146471977233887,0.0049113440327346325,2.8640315532684326,0.5065982937812805,36126.0,41736.0,39566.0,39520.0,0,0,0,0,39120.23046875,3481.0,-1412.0,-1441.0
16.38,-0.044772397726774216,0.07233770191669464,0.5073232650756836,0.0,0.0,0.0,1.8298639059066772,-0.4686039984226227,-0.1261153221130371,0.004874444101005793,2.863431692123413,0.5073286294937134,36777.0,39353.0,38885.0,42245.0,0,0,0,0,39338.078125,1630.0,-1972.0,-1709.0
16.4,-0.04525863006711006,0.05553185194730759,0.5062949061393738,0.0,0.0,0.0,1.8300622701644897,-0.5238036513328552,-0.14344748854637146,0.004824744537472725,2.8632290363311768,0.5062953233718872,36274.0,40252.0,39218.0,41700.0,0,0,0,0,39396.35546875,1603.0,-2756.0,-1832.0
16.42,-0.044919129461050034,0.037454910576343536,0.5061095952987671,0.0,0.0,0.0,1.8355987071990967,-0.5507287383079529,-0.16717329621315002,0.004791047889739275,2.8631956577301025,0.5061212182044983,35569.0,41647.0,40307.0,40093.0,0,0,0,0,39405.12109375,1096.0,-854.0,-1535.0
16.44,-0.044617295265197754,0.021097514778375626,0.5059347748756409,0.0,0.0,0.0,1.878171682357788,-0.5675058960914612,-0.18219053745269775,0.004737476818263531,2.8633594512939453,0.5046889781951904,37314.0,41082.0,39212.0,40924.0,0,0,0,0,39634.5,-69.0,-3391.0,-1416.0
16.46,-0.04464420676231384,0.003805323503911495,0.5043797492980957,0.0,0.0,0.0,1.930868148803711,-0.5438299775123596,-0.18033185601234436,0.004666910972446203,2.863290548324585,0.5043774843215942,37417.0,40641.0,39227.0,41199.0,0,0,0,0,39652.67578125,1668.0,-2338.0,-1241.0
16.48,-0.04560886323451996,-0.014150076545774937,0.5040608644485474,0.0,0.0,0.0,1.918670654296875,-0.5377160310745239,-0.1740201711654663,0.004641128238290548,2.863265037536621,0.504073441028595,36149.0,41295.0,40323.0,40885.0,0,0,0,0,39663.6015625,1891.0,-3487.0,-1372.0
16.5,-0.04532548040151596,-0.03052137792110443,0.5037558078765869,0.0,0.0,0.0,1.7205941677093506,-0.5495834946632385,-0.1678866446018219,0.004571120720356703,2.8631505966186523,0.5032557249069214,35930.0,40810.0,40042.0,40958.0,0,0,0,0,39435.34765625,1034.0,-3270.0,-1364.0
16.52,-0.0450625978410244,-0.046732865273952484,0.5047318339347839,0.0,0.0,0.0,1.4008121490478516,-0.5655577778816223,-0.16734907031059265,0.004557598847895861,2.86184024810791,0.504723072052002,36809.0,40121.0,39361.0,41305.0,0,0,0,0,39399.1796875,868.0,-2251.0,-1275.0
16.54,-0.04502490907907486,-0.0637434870004654,0.5046184062957764,0.0,0.0,0.0,1.0501765012741089,-0.5596612095832825,-0.15636086463928223,0.00450093625113368,2.8617846965789795,0.5046176314353943,36821.0,40521.0,39699.0,41219.0,0,0,0,0,39565.9140625,0.0,-1547.0,-1258.0
16.56,-0.0445726178586483,-0.0806586816906929,0.5032238364219666,0.0,0.0,0.0,0.6181669235229492,-0.6007663011550903,-0.14229072630405426,0.004441053606569767,2.8615951538085938,0.5032097697257996,35605.0,40311.0,40879.0,41369.0,0,0,0,0,39541.75,371.0,-2348.0,-1277.0
16.58,-0.04400467127561569,-0.09971580654382706,0.5015437006950378,0.0,0.0,0.0,0.15685085952281952,-0.6586410403251648,-0.12679070234298706,0.004385131411254406,2.862382650375366,0.5015332698822021,36415.0,41811.0,40373.0,40677.0,0,0,0,0,39819.6328125,1703.0,-1040.0,-1391.0
16.6,-0.042709629982709885,-0.11668054014444351,0.5012097358703613,0.0,0.0,0.0,-0.41447189450263977,-0.6793423891067505,-0.12238924950361252,0.004319922998547554,2.8622376918792725,0.5004470944404602,35447.0,41781.0,41531.0,41077.0,0,0,0,0,39959.56640625,1972.0,-985.0,-1436.0
16.62,-0.04254363477230072,-0.1317770779132843,0.500074028968811,0.0,0.0,0.0,-1.070740818977356,-0.6719844937324524,-0.12921854853630066,0.004267638083547354,2.862185001373291,0.5000485181808472,36445.0,41979.0,40293.0,40987.0,0,0,0,0,39926.4765625,-581.0,-3671.0,-1526.0
