time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
7.42,-0.4990886151790619,0.8998627066612244,0.5688916444778442,0.0,0.0,0.0,6.840747833251953,-5.374409198760986,-0.2988111674785614,0.027287112548947334,2.9008724689483643,0.5687363743782043,37894.0,40234.0,38724.0,41020.0,0,0,0,0,39468.93359375,-210.0,-1537.0,-1098.0
7.44,-0.5038537979125977,0.890954315662384,0.5711621642112732,0.0,0.0,0.0,6.490317344665527,-4.999832630157471,-0.32108137011528015,0.027400245890021324,2.90103816986084,0.5711907744407654,34909.0,40411.0,41367.0,40601.0,0,0,0,0,39322.8515625,4238.0,-2152.0,-702.0
7.46,-0.5052853226661682,0.874137818813324,0.5711619257926941,0.0,0.0,0.0,6.029826641082764,-4.668792724609375,-0.3063676953315735,0.02734258957207203,2.9009804725646973,0.571232259273529,37533.0,42139.0,38627.0,39061.0,0,0,0,0,39340.140625,-1287.0,-2501.0,-1197.0
7.48,-0.5093500018119812,0.8631649613380432,0.570785641670227,0.0,0.0,0.0,5.551398277282715,-4.279364585876465,-0.3270418047904968,0.027439793571829796,2.9011425971984863,0.5708646178245544,37950.0,40856.0,37836.0,39186.0,0,0,0,0,38957.94140625,-892.0,-1052.0,-711.0
7.5,-0.5104514360427856,0.8467172384262085,0.5723473429679871,0.0,0.0,0.0,5.324704170227051,-3.9061508178710938,-0.3234289884567261,0.027401277795433998,2.9011361598968506,0.5725264549255371,37470.0,40426.0,37988.0,39644.0,0,0,0,0,38882.47265625,2289.0,-1680.0,-576.0
7.52,-0.5133004188537598,0.8342387676239014,0.572799563407898,0.0,0.0,0.0,5.082765102386475,-3.6084296703338623,-0.3093964755535126,0.027472442016005516,2.901207685470581,0.5729798078536987,36627.0,39143.0,39003.0,40879.0,0,0,0,0,38913.05078125,1107.0,-873.0,-877.0
7.54,-0.5133972764015198,0.8221689462661743,0.5729922652244568,0.0,0.0,0.0,4.653625965118408,-3.3489654064178467,-0.2976968586444855,0.02750597707927227,2.9012622833251953,0.5731424689292908,34368.0,38664.0,40728.0,40956.0,0,0,0,0,38679.1328125,2994.0,-1684.0,-948.0
7.56,-0.516713559627533,0.8097314834594727,0.5748152136802673,0.0,0.0,0.0,4.078637599945068,-3.0588371753692627,-0.2769961953163147,0.027596376836299896,2.901385545730591,0.5750241279602051,37158.0,40518.0,37816.0,39196.0,0,0,0,0,38672.09375,1746.0,-1255.0,-417.0
7.58,-0.5201191902160645,0.7944808006286621,0.5752971172332764,0.0,0.0,0.0,3.5952281951904297,-2.7295141220092773,-0.25898775458335876,0.02766122668981552,2.9014508724212646,0.5754969716072083,37307.0,41755.0,37507.0,37227.0,0,0,0,0,38449.15625,1710.0,744.0,-795.0
7.6,-0.5190395712852478,0.7801991701126099,0.5768194198608398,0.0,0.0,0.0,3.3549036979675293,-2.4497079849243164,-0.2445472776889801,0.027647828683257103,2.9013540744781494,0.5772970914840698,37998.0,41330.0,36866.0,37650.0,0,0,0,0,38461.30859375,184.0,-617.0,-1389.0
7.62,-0.5198736786842346,0.7677974104881287,0.5776090025901794,0.0,0.0,0.0,3.182447910308838,-2.250093936920166,-0.22129999101161957,0.027704134583473206,2.9014105796813965,0.577818751335144,36922.0,40362.0,38334.0,38534.0,0,0,0,0,38538.91015625,1311.0,26.0,-1347.0
7.64,-0.5226442217826843,0.7548271417617798,0.5781196355819702,0.0,0.0,0.0,2.910191297531128,-2.069620132446289,-0.19185124337673187,0.027791965752840042,2.901498794555664,0.5782778263092041,34629.0,38373.0,41011.0,40547.0,0,0,0,0,38640.484375,4728.0,-2380.0,-888.0
7.66,-0.5253689885139465,0.7384896874427795,0.5808925628662109,0.0,0.0,0.0,2.4483954906463623,-1.9161185026168823,-0.11664388328790665,0.027839958667755127,2.901362180709839,0.5804930329322815,36464.0,40446.0,38244.0,38242.0,0,0,0,0,38349.421875,499.0,-1282.0,-1006.0
7.68,-0.526024341583252,0.7232574820518494,0.5809366703033447,0.0,0.0,0.0,1.9771093130111694,-1.7255991697311401,-0.08342968672513962,0.027861347422003746,2.901383638381958,0.5809366703033447,38597.0,40169.0,36511.0,38263.0,0,0,0,0,38385.90625,-1023.0,-725.0,-851.0
7.7,-0.5262855887413025,0.7075243592262268,0.5813050866127014,0.0,0.0,0.0,1.7882885932922363,-1.5423368215560913,-0.0494132898747921,0.0278742965310812,2.9013967514038086,0.5813050866127014,36988.0,40018.0,38168.0,38266.0,0,0,0,0,38360.07421875,909.0,-14.0,-741.0
7.72,-0.5266525745391846,0.6922875642776489,0.5821924805641174,0.0,0.0,0.0,1.7027363777160645,-1.435494065284729,-0.0006298635271377861,0.027914926409721375,2.9013235569000244,0.5832399725914001,36589.0,38367.0,38387.0,39777.0,0,0,0,0,38280.515625,2055.0,-924.0,-809.0
7.74,-0.5285741090774536,0.6831441521644592,0.583671510219574,0.0,0.0,0.0,1.4158880710601807,-1.3586584329605103,0.044904425740242004,0.027994487434625626,2.9014034271240234,0.583671510219574,35088.0,38300.0,40620.0,40636.0,0,0,0,0,38661.8671875,4188.0,-1327.0,-773.0
7.76,-0.5291746854782104,0.6683313846588135,0.5824514031410217,0.0,0.0,0.0,1.0238852500915527,-1.3123832941055298,0.08673083037137985,0.02802393026649952,2.9014041423797607,0.5824514031410217,37472.0,40358.0,38326.0,39016.0,0,0,0,0,38793.28515625,-890.0,-1297.0,-889.0
7.78,-0.5302489995956421,0.6572134494781494,0.5824745297431946,0.0,0.0,0.0,0.6798258423805237,-1.2305253744125366,0.11617652326822281,0.028076697140932083,2.9012601375579834,0.5843504071235657,37518.0,39856.0,37828.0,38730.0,0,0,0,0,38483.89453125,722.0,36.0,-805.0
7.8,-0.5322075486183167,0.6441271901130676,0.5845189690589905,0.0,0.0,0.0,0.6378208994865417,-1.1063387393951416,0.1493602842092514,0.02813694253563881,2.901320695877075,0.5845189690589905,37424.0,39552.0,38196.0,38920.0,0,0,0,0,38523.3046875,1748.0,-2020.0,-667.0
7.82,-0.5316113233566284,0.6282180547714233,0.5847672820091248,0.0,0.0,0.0,0.6984956860542297,-1.0197553634643555,0.18775518238544464,0.02813502587378025,2.9013237953186035,0.5847672820091248,37242.0,40338.0,38506.0,38506.0,0,0,0,0,38648.84375,-485.0,-1076.0,-747.0
7.84,-0.5329486131668091,0.6147458553314209,0.5847412347793579,0.0,0.0,0.0,0.6230557560920715,-0.9844120740890503,0.23152077198028564,0.028171656653285027,2.901360511779785,0.5847412347793579,34512.0,36692.0,40924.0,41684.0,0,0,0,0,38453.015625,4889.0,-252.0,-796.0
7.86,-0.5343902707099915,0.6016232967376709,0.5863492488861084,0.0,0.0,0.0,0.45587989687919617,-0.9260892868041992,0.26816385984420776,0.02820926159620285,2.9012584686279297,0.5863492488861084,37200.0,39518.0,38914.0,39592.0,0,0,0,0,38806.77734375,-271.0,-1756.0,-713.0
7.88,-0.5341405272483826,0.5905642509460449,0.5849984288215637,0.0,0.0,0.0,0.26586493849754333,-0.9300857782363892,0.2835385203361511,0.02823159657418728,2.9012532234191895,0.5849984288215637,37881.0,41325.0,38509.0,37721.0,0,0,0,0,38859.83984375,-2049.0,-1323.0,-695.0
7.9,-0.5352968573570251,0.574877142906189,0.5847350358963013,0.0,0.0,0.0,0.39632946252822876,-0.924874484539032,0.320283442735672,0.02824939787387848,2.901270866394043,0.5847350358963013,38165.0,39795.0,37397.0,38451.0,0,0,0,0,38452.83203125,1450.0,14.0,-628.0
7.92,-0.5362069606781006,0.5572918057441711,0.5871137976646423,0.0,0.0,0.0,0.6413379907608032,-0.8922563195228577,0.3728488087654114,0.028263136744499207,2.901074171066284,0.5871137976646423,36488.0,39390.0,39832.0,39846.0,0,0,0,0,38889.89453125,367.0,-1387.0,-750.0
7.94,-0.538263738155365,0.5473430156707764,0.5850368738174438,0.0,0.0,0.0,0.6761093139648438,-0.9009073376655579,0.3880619406700134,0.028300020843744278,2.9010658264160156,0.5850368738174438,34747.0,37087.0,41905.0,42305.0,0,0,0,0,39011.0390625,5184.0,-506.0,-644.0
7.96,-0.5387585759162903,0.5347357988357544,0.5846489071846008,0.0,0.0,0.0,0.5294466614723206,-0.9373613595962524,0.4004898965358734,0.02831455133855343,2.90108060836792,0.5846489071846008,37305.0,38317.0,38861.0,39825.0,0,0,0,0,38577.41796875,-1541.0,-3126.0,-709.0
7.98,-0.540244996547699,0.5198403000831604,0.5872982740402222,0.0,0.0,0.0,0.36886051297187805,-0.9848111867904663,0.4381154775619507,0.02833872102200985,2.900869131088257,0.5872982740402222,39078.0,41214.0,37760.0,38212.0,0,0,0,0,39066.4375,-1370.0,-2382.0,-658.0
8.0,-0.5415873527526855,0.5057869553565979,0.5842557549476624,0.0,0.0,0.0,0.5178539752960205,-0.968803346157074,0.45636457204818726,0.028349285945296288,2.900812864303589,0.5842557549476624,38602.0,39546.0,38446.0,39766.0,0,0,0,0,39090.30078125,1156.0,129.0,-520.0
8.02,-0.5431954264640808,0.49269112944602966,0.5837990641593933,0.0,0.0,0.0,0.7666387557983398,-0.9836784601211548,0.4819190204143524,0.028363531455397606,2.900827169418335,0.5837990641593933,37499.0,40239.0,39769.0,39101.0,0,0,0,0,39152.0625,1014.0,-584.0,-502.0
8.04,-0.546745777130127,0.4763520359992981,0.5833006501197815,0.0,0.0,0.0,0.8864007592201233,-1.0675005912780762,0.5253467559814453,0.028393438085913658,2.9007108211517334,0.5853806734085083,36434.0,37830.0,40922.0,42006.0,0,0,0,0,39298.21484375,5302.0,-845.0,-605.0
8.06,-0.5482308268547058,0.4661838114261627,0.5822705626487732,0.0,0.0,0.0,0.8336060047149658,-1.122432827949524,0.5531250238418579,0.028396187350153923,2.9006447792053223,0.5822705626487732,38509.0,40905.0,39147.0,38687.0,0,0,0,0,39312.8125,-442.0,-2176.0,-406.0
8.08,-0.5506449341773987,0.45006105303764343,0.5817042589187622,0.0,0.0,0.0,0.7932671308517456,-1.204684853553772,0.5815855860710144,0.028410479426383972,2.9006593227386475,0.5817042589187622,38421.0,40491.0,39407.0,38693.0,0,0,0,0,39253.34765625,-1264.0,-1223.0,-369.0
8.1,-0.5535176396369934,0.4323006868362427,0.5811808705329895,0.0,0.0,0.0,1.0575190782546997,-1.2480536699295044,0.635697066783905,0.028420064598321915,2.900634527206421,0.5788666605949402,38448.0,39038.0,39286.0,40172.0,0,0,0,0,39236.921875,224.0,-1488.0,-393.0
8.12,-0.5544158220291138,0.4197286367416382,0.580471932888031,0.0,0.0,0.0,1.2952702045440674,-1.3186250925064087,0.6843284368515015,0.028430046513676643,2.900395154953003,0.580471932888031,37472.0,40222.0,40138.0,39004.0,0,0,0,0,39209.77734375,1039.0,-498.0,-362.0
8.14,-0.5553089380264282,0.409148633480072,0.5800555348396301,0.0,0.0,0.0,1.3158131837844849,-1.4456945657730103,0.7202009558677673,0.028425924479961395,2.900391101837158,0.5800555348396301,37460.0,40462.0,40812.0,39150.0,0,0,0,0,39471.6640625,2339.0,-2209.0,-324.0
8.16,-0.5569289326667786,0.393469899892807,0.5778717994689941,0.0,0.0,0.0,1.2611140012741089,-1.5352710485458374,0.7692822217941284,0.0284273661673069,2.900362968444824,0.5778717994689941,38474.0,40104.0,39174.0,39212.0,0,0,0,0,39241.73828125,637.0,-1453.0,-391.0
8.18,-0.558316707611084,0.38121578097343445,0.5786406993865967,0.0,0.0,0.0,1.124847173690796,-1.5685311555862427,0.8027626872062683,0.028429366648197174,2.9002366065979004,0.5786406993865967,38608.0,41592.0,39474.0,37990.0,0,0,0,0,39416.0,594.0,-1743.0,-340.0
8.2,-0.5574966669082642,0.368772029876709,0.5771456956863403,0.0,0.0,0.0,1.0333055257797241,-1.6509422063827515,0.8240266442298889,0.028417330235242844,2.9002015590667725,0.5771456956863403,38611.0,40075.0,39605.0,39365.0,0,0,0,0,39414.49609375,-448.0,-2704.0,-283.0
8.22,-0.559053361415863,0.3533700406551361,0.5766677856445312,0.0,0.0,0.0,0.9395834803581238,-1.7061865329742432,0.86220782995224,0.028422676026821136,2.9002068042755127,0.5766677856445312,37588.0,39844.0,40544.0,39324.0,0,0,0,0,39325.8828125,2190.0,-722.0,-299.0
8.24,-0.5595148801803589,0.34306013584136963,0.5765854716300964,0.0,0.0,0.0,0.6919098496437073,-1.7469842433929443,0.8927859663963318,0.02841063030064106,2.9001657962799072,0.5765854716300964,34227.0,36129.0,36901.0,36543.0,0,0,0,0,35950.71875,-908.0,-1788.0,-299.0
8.26,-0.559980571269989,0.3268435001373291,0.5750007629394531,0.0,0.0,0.0,0.3518246114253998,-1.8027669191360474,0.9241708517074585,0.02840995602309704,2.9001407623291016,0.5750007629394531,34725.0,36987.0,36483.0,35365.0,0,0,0,0,35890.28515625,710.0,-501.0,-273.0
8.28,-0.5619040727615356,0.31356751918792725,0.5745188593864441,0.0,0.0,0.0,0.010242649354040623,-1.8180387020111084,0.9341875314712524,0.02840554341673851,2.9001364707946777,0.5745188593864441,34626.0,35596.0,36662.0,36736.0,0,0,0,0,35905.953125,635.0,-2807.0,-294.0
8.3,-0.5639424324035645,0.3021240532398224,0.5745820999145508,0.0,0.0,0.0,-0.3791329562664032,-1.804871678352356,0.9547812342643738,0.02839287742972374,2.9000749588012695,0.5745820999145508,35063.0,36199.0,37897.0,37765.0,0,0,0,0,36731.23046875,2480.0,224.0,-228.0
8.32,-0.5636724829673767,0.2896939814090729,0.5708820819854736,0.0,0.0,0.0,-0.8467305302619934,-1.806956171989441,0.9813359975814819,0.028374919667840004,2.8999977111816406,0.5708820819854736,35797.0,37205.0,38153.0,37413.0,0,0,0,0,37142.984375,-7.0,-2981.0,-126.0
8.34,-0.5661230683326721,0.2759266197681427,0.569465160369873,0.0,0.0,0.0,-1.379342794418335,-1.864330768585205,1.0082378387451172,0.02836952544748783,2.8999922275543213,0.569465160369873,32632.0,34566.0,35046.0,33804.0,0,0,0,0,34012.984375,1792.0,-1436.0,-200.0
8.36,-0.566422164440155,0.2624545991420746,0.5692826509475708,0.0,0.0,0.0,-1.8562695980072021,-1.9186941385269165,1.0391513109207153,0.02836517244577408,2.899881362915039,0.5689331889152527,33642.0,34514.0,33946.0,33790.0,0,0,0,0,34181.82421875,1883.0,-1164.0,-166.0
8.38,-0.5680624842643738,0.25005418062210083,0.567004382610321,0.0,0.0,0.0,-2.297781229019165,-1.9553632736206055,1.0584417581558228,0.02835160307586193,2.899867534637451,0.567004382610321,33434.0,34456.0,34980.0,34850.0,0,0,0,0,34733.49609375,2545.0,71.0,-154.0
8.4,-0.5671753883361816,0.24019448459148407,0.5646438002586365,0.0,0.0,0.0,-2.759413957595825,-2.0275015830993652,1.0745550394058228,0.02830693870782852,2.899822950363159,0.5646408200263977,33919.0,33553.0,35971.0,36801.0,0,0,0,0,35580.40234375,2135.0,-951.0,-188.0
8.42,-0.5699039101600647,0.22901439666748047,0.560931921005249,0.0,0.0,0.0,-3.278315305709839,-2.083864450454712,1.091448187828064,0.02829614095389843,2.8996427059173584,0.5624220371246338,33931.0,35159.0,37065.0,36525.0,0,0,0,0,36033.828125,1114.0,-649.0,-89.0
8.44,-0.5708833932876587,0.21853990852832794,0.5591004490852356,0.0,0.0,0.0,-3.8120462894439697,-2.1635193824768066,1.0990725755691528,0.028261490166187286,2.8996081352233887,0.5591004490852356,31685.0,32427.0,34063.0,33329.0,0,0,0,0,33158.04296875,1287.0,-916.0,22.0
8.46,-0.5721868872642517,0.206106036901474,0.5556702017784119,0.0,0.0,0.0,-4.282155513763428,-2.263874053955078,1.1264498233795166,0.02824927121400833,2.8996028900146484,0.5556702017784119,33588.0,30582.0,33312.0,36546.0,0,0,0,0,33870.4921875,2029.0,-1082.0,-81.0
8.48,-0.5736168026924133,0.1967000663280487,0.5513657331466675,0.0,0.0,0.0,-4.6792426109313965,-2.329163074493408,1.1469457149505615,0.02820356748998165,2.899556875228882,0.5513657331466675,33445.0,32331.0,34605.0,35991.0,0,0,0,0,34526.00390625,1273.0,-1722.0,-105.0
8.5,-0.5735443234443665,0.18922412395477295,0.5484635829925537,0.0,0.0,0.0,-5.0690693855285645,-2.454949378967285,1.1605064868927002,0.028143014758825302,2.8994319438934326,0.5484635829925537,34116.0,33818.0,35514.0,35772.0,0,0,0,0,35273.13671875,861.0,-1162.0,-55.0
8.52,-0.5755476355552673,0.17762044072151184,0.5432150363922119,0.0,0.0,0.0,-5.365437030792236,-2.501513719558716,1.1857373714447021,0.028125490993261337,2.899414300918579,0.5432150363922119,34223.0,33841.0,37435.0,37489.0,0,0,0,0,36253.828125,2553.0,265.0,118.0
8.54,-0.5765630602836609,0.16703923046588898,0.5373414754867554,0.0,0.0,0.0,-5.6083984375,-2.528977632522583,1.2157089710235596,0.02810128591954708,2.8993899822235107,0.5373414754867554,35187.0,37179.0,38599.0,36003.0,0,0,0,0,33106.2109375,1918.0,133.0,80.0
8.56,-0.5775731801986694,0.156803160905838,0.534087598323822,0.0,0.0,0.0,-5.82782506942749,-2.539938449859619,1.2464348077774048,0.02809000201523304,2.899164915084839,0.5340885519981384,32372.0,33604.0,34756.0,33364.0,0,0,0,0,33936.4765625,982.0,-1191.0,-26.0
8.58,-0.5792902708053589,0.14756202697753906,0.5274547338485718,0.0,0.0,0.0,-5.9916462898254395,-2.5032060146331787,1.2757545709609985,0.028051067143678665,2.8991260528564453,0.5274547338485718,33138.0,35788.0,35848.0,32646.0,0,0,0,0,34808.4296875,2205.0,-237.0,79.0
8.6,-0.5798683762550354,0.13515184819698334,0.5203540325164795,0.0,0.0,0.0,-6.059209823608398,-2.4810121059417725,1.3097907304763794,0.028068194165825844,2.8991432189941406,0.5203540325164795,34427.0,36069.0,36657.0,34079.0,0,0,0,0,35592.74609375,3822.0,-206.0,-38.0
8.62,-0.5831385850906372,0.12942449748516083,0.5150736570358276,0.0,0.0,0.0,-6.184392929077148,-2.3999691009521484,1.3472580909729004,0.027990983799099922,2.899014711380005,0.5150736570358276,34579.0,35117.0,37715.0,36113.0,0,0,0,0,36398.71484375,2062.0,-1250.0,151.0
8.64,-0.5842165350914001,0.1193181574344635,0.5070565342903137,0.0,0.0,0.0,-6.329498291015625,-2.3295955657958984,1.3952276706695557,0.02798290364444256,2.8990066051483154,0.5070565342903137,35999.0,37059.0,38603.0,35999.0,0,0,0,0,33893.39453125,1242.0,-876.0,192.0
8.66,-0.584557831287384,0.11083812266588211,0.49848008155822754,0.0,0.0,0.0,-6.452428340911865,-2.310483932495117,1.440176010131836,0.027940772473812103,2.8989334106445312,0.4963988959789276,34515.0,36163.0,36139.0,32111.0,0,0,0,0,35190.0078125,-802.0,-891.0,286.0
8.68,-0.584926187992096,0.10522788017988205,0.48788249492645264,0.0,0.0,0.0,-6.4959001541137695,-2.310591459274292,1.4925413131713867,0.027868961915373802,2.898782253265381,0.48788249492645264,35680.0,35130.0,36500.0,34814.0,0,0,0,0,36054.60546875,-2270.0,-2366.0,461.0
8.7,-0.5864670276641846,0.09848035871982574,0.4781731367111206,0.0,0.0,0.0,-6.3953938484191895,-2.322059154510498,1.5569287538528442,0.027820521965622902,2.898733615875244,0.4781731367111206,36412.0,36644.0,37908.0,35424.0,0,0,0,0,37238.45703125,101.0,-2211.0,420.0
8.72,-0.586139440536499,0.09125146269798279,0.46743103861808777,0.0,0.0,0.0,-6.2469611167907715,-2.349520683288574,1.6283496618270874,0.027789190411567688,2.898693561553955,0.46743103861808777,37645.0,36879.0,39067.0,37533.0,0,0,0,0,38308.140625,-1348.0,-2726.0,356.0
8.74,-0.5899254679679871,0.08491891622543335,0.45800310373306274,0.0,0.0,0.0,-6.105216979980469,-2.2757985591888428,1.674317479133606,0.027756936848163605,2.8985445499420166,0.45800310373306274,37513.0,38411.0,40543.0,37829.0,0,0,0,0,35538.7578125,-579.0,-1762.0,417.0
8.76,-0.5923045873641968,0.0774737298488617,0.4469926953315735,0.0,0.0,0.0,-5.996367931365967,-2.262892246246338,1.701531171798706,0.02773897722363472,2.89849591255188,0.4454445242881775,35533.0,36483.0,37911.0,35109.0,0,0,0,0,36658.69921875,328.0,-1272.0,293.0
8.78,-0.592898964881897,0.07213786244392395,0.4339267611503601,0.0,0.0,0.0,-5.871753215789795,-2.2974469661712646,1.719171166419983,0.027692219242453575,2.898448944091797,0.4339267611503601,37371.0,37227.0,37705.0,35933.0,0,0,0,0,37493.65625,2014.0,38.0,162.0
8.8,-0.5946633219718933,0.07565043866634369,0.4219485819339752,0.0,0.0,0.0,-5.772331714630127,-2.336198091506958,1.7284927368164062,0.027462393045425415,2.898057460784912,0.4240669012069702,37276.0,38934.0,38640.0,35302.0,0,0,0,0,37959.11328125,-480.0,505.0,352.0
8.82,-0.5897542834281921,0.061088964343070984,0.412485808134079,0.0,0.0,0.0,-5.479763507843018,-2.4384524822235107,1.7654461860656738,0.02767244540154934,2.898254156112671,0.411789208650589,39222.0,40038.0,38450.0,36406.0,0,0,0,0,38952.66796875,78.0,-506.0,117.0
8.84,-0.5913072228431702,0.0557083822786808,0.39965298771858215,0.0,0.0,0.0,-5.203190803527832,-2.468268871307373,1.7464951276779175,0.02765754424035549,2.8982393741607666,0.39965298771858215,37850.0,41704.0,41160.0,36794.0,0,0,0,0,36269.87109375,2731.0,-1632.0,-38.0
8.86,-0.5923355221748352,0.0528339222073555,0.38724973797798157,0.0,0.0,0.0,-4.9889140129089355,-2.471090078353882,1.7158749103546143,0.027592511847615242,2.898174285888672,0.38724973797798157,34878.0,36748.0,38506.0,36400.0,0,0,0,0,36477.421875,1600.0,-1096.0,-48.0
8.88,-0.5932679772377014,0.03692223131656647,0.3751376271247864,0.0,0.0,0.0,-4.791825771331787,-2.358424425125122,1.6851527690887451,0.027863934636116028,2.89821720123291,0.3751376271247864,38193.0,38523.0,36489.0,35943.0,0,0,0,0,37654.53515625,-945.0,-1873.0,-72.0
8.9,-0.592243492603302,0.030327187851071358,0.3625466823577881,0.0,0.0,0.0,-4.7079901695251465,-2.293238639831543,1.6462972164154053,0.02789473719894886,2.8982481956481934,0.3625466823577881,38250.0,38122.0,37714.0,38062.0,0,0,0,0,38438.17578125,-2030.0,-2182.0,-583.0
8.92,-0.5952968597412109,0.028591999784111977,0.3496987819671631,0.0,0.0,0.0,-4.565481185913086,-2.2428975105285645,1.5784592628479004,0.027827629819512367,2.898181200027466,0.3496987819671631,38385.0,41539.0,38977.0,36475.0,0,0,0,0,38618.98046875,839.0,-3027.0,-405.0
