time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
1.8,0.36552202701568604,-0.024134838953614235,0.5471435785293579,0.0,0.0,0.0,-0.5627177953720093,-1.283942461013794,-1.3433626890182495,0.34874558448791504,2.8730926513671875,0.5478132367134094,35462.0,42238.0,37568.0,37728.0,0,0,0,0,38249.87890625,162.0,-3192.0,-1645.0
1.82,0.3882812261581421,-0.032055746763944626,0.5485415458679199,0.0,0.0,0.0,-0.4908641576766968,-1.6151056289672852,-1.3709819316864014,0.3489171266555786,2.873307704925537,0.5492168068885803,36488.0,40458.0,36078.0,40128.0,0,0,0,0,38288.00390625,-925.0,1197.0,-1746.0
1.84,0.3956036865711212,-0.03281676769256592,0.5478344559669495,0.0,0.0,0.0,-0.5214057564735413,-1.6936352252960205,-1.387232780456543,0.3479655086994171,2.8733553886413574,0.5484099388122559,36084.0,40384.0,35822.0,39210.0,0,0,0,0,37875.0625,-1575.0,-522.0,-1683.0
1.86,0.4147680997848511,-0.03575519099831581,0.5529240369796753,0.0,0.0,0.0,-0.6105754971504211,-1.863401174545288,-1.4148552417755127,0.3477882742881775,2.873757839202881,0.5536579489707947,35809.0,41975.0,36367.0,37277.0,0,0,0,0,37857.00390625,-1379.0,-2116.0,-1819.0
1.88,0.4263581335544586,-0.04063351824879646,0.554337739944458,0.0,0.0,0.0,-0.6509738564491272,-1.8187822103500366,-1.4260280132293701,0.34775713086128235,2.8737339973449707,0.55506831407547,34671.0,41375.0,37181.0,38209.0,0,0,0,0,37859.72265625,-1514.0,-3059.0,-1879.0
1.9,0.442688912153244,-0.042321670800447464,0.5557449460029602,0.0,0.0,0.0,-0.7347026467323303,-1.6269224882125854,-1.4409046173095703,0.34783855080604553,2.759880304336548,0.5597394704818726,33849.0,40939.0,37009.0,37471.0,0,0,0,0,37317.6484375,-834.0,-3581.0,-1893.0
1.92,0.4558872580528259,-0.047939326614141464,0.56048983335495,0.0,0.0,0.0,-0.8332434892654419,-1.2128534317016602,-1.4595837593078613,0.34776824712753296,2.7598013877868652,0.5613133311271667,34193.0,41163.0,36731.0,37369.0,0,0,0,0,37364.02734375,-1035.0,-2167.0,-1879.0
1.94,0.47256723046302795,-0.0512145571410656,0.5620304346084595,0.0,0.0,0.0,-1.010757327079773,-0.7555315494537354,-1.4721497297286987,0.347748726606369,2.7597601413726807,0.5628177523612976,35692.0,40182.0,35826.0,38088.0,0,0,0,0,37447.8125,-1146.0,-809.0,-1807.0
1.96,0.4868171513080597,-0.0517146922647953,0.563489556312561,0.0,0.0,0.0,-1.2286553382873535,-0.2571168839931488,-1.4737306833267212,0.34759947657585144,2.7563836574554443,0.5591793656349182,35897.0,40981.0,37875.0,39071.0,0,0,0,0,38456.78125,-435.0,-2377.0,-1716.0
1.98,0.5007222294807434,-0.05304019898176193,0.5595319867134094,0.0,0.0,0.0,-1.4142389297485352,0.23577958345413208,-1.4664109945297241,0.3476122319698334,0.7401677966117859,0.5599508881568909,36770.0,40096.0,38036.0,39618.0,0,0,0,0,38630.5078125,-664.0,-1586.0,-1640.0
2.0,0.512749195098877,-0.0509876050055027,0.5602562427520752,0.0,0.0,0.0,-1.6137028932571411,0.8128817677497864,-1.437056303024292,0.3477524220943451,0.7429831027984619,0.5641241669654846,35261.0,41175.0,38547.0,37549.0,0,0,0,0,38133.5625,-116.0,-3357.0,-1661.0
2.02,0.5250132083892822,-0.049351632595062256,0.5646023154258728,0.0,0.0,0.0,-1.8205711841583252,1.44556725025177,-1.401626467704773,0.3477741777896881,0.74297696352005,0.5650299787521362,35574.0,40938.0,37536.0,37988.0,0,0,0,0,38009.72265625,-1049.0,-1948.0,-1672.0
2.04,0.5406942367553711,-0.05118180438876152,0.566210925579071,0.0,0.0,0.0,-1.9264432191848755,2.1151952743530273,-1.3823949098587036,0.34781816601753235,0.7275083065032959,0.5667048096656799,35981.0,40505.0,36753.0,38841.0,0,0,0,0,38020.93359375,-71.0,-737.0,-1158.0
2.06,0.5512726902961731,-0.05003735423088074,0.5614092946052551,0.0,0.0,0.0,-2.008335590362549,2.771637201309204,-1.3432207107543945,0.34760844707489014,0.7233949899673462,0.5615977048873901,36427.0,39999.0,39101.0,40853.0,0,0,0,0,39095.47265625,1109.0,-642.0,-1539.0
2.08,0.5620384216308594,-0.04742775484919548,0.5617784261703491,0.0,0.0,0.0,-2.051776647567749,3.371540069580078,-1.3174086809158325,0.347616046667099,0.7233990430831909,0.5619315505027771,37743.0,42683.0,38091.0,38223.0,0,0,0,0,39185.61328125,-2795.0,-2246.0,-1606.0
2.1,0.5725112557411194,-0.046397775411605835,0.563041627407074,0.0,0.0,0.0,-2.0667765140533447,3.9591267108917236,-1.2861287593841553,0.3476572334766388,0.7178257703781128,0.5632517337799072,36005.0,42689.0,39405.0,37905.0,0,0,0,0,39001.734375,-1566.0,-3446.0,-1627.0
2.12,0.5846989750862122,-0.047567736357450485,0.5635676980018616,0.0,0.0,0.0,-2.0028281211853027,4.547607898712158,-1.2614467144012451,0.34766507148742676,0.717882513999939,0.563778281211853,36855.0,41265.0,38573.0,39179.0,0,0,0,0,38968.59375,193.0,-2563.0,-1577.0
2.14,0.5927577018737793,-0.04372665286064148,0.5640450716018677,0.0,0.0,0.0,-1.9221822023391724,5.1117634773254395,-1.2308191061019897,0.3477197289466858,0.7179312109947205,0.5642774105072021,37080.0,40482.0,38414.0,39848.0,0,0,0,0,38956.27734375,18.0,-28.0,-1464.0
2.16,0.5963810086250305,-0.04200020805001259,0.5637640953063965,0.0,0.0,0.0,-1.8607925176620483,5.498936653137207,-1.2075154781341553,0.34773769974708557,0.7202938199043274,0.564017653465271,38856.0,42240.0,37680.0,40612.0,0,0,0,0,39847.75390625,-1969.0,-871.0,-1684.0
2.18,0.6122600436210632,-0.040279414504766464,0.5596669316291809,0.0,0.0,0.0,-1.7593367099761963,5.680619716644287,-1.185836672782898,0.34761083126068115,0.7178701758384705,0.5596437454223633,37407.0,41555.0,39311.0,41111.0,0,0,0,0,39846.03515625,-525.0,-937.0,-1600.0
2.2,0.615962028503418,-0.039088960736989975,0.5596464276313782,0.0,0.0,0.0,-1.5418226718902588,5.9077324867248535,-1.18674898147583,0.3476681113243103,0.7179247140884399,0.5597267150878906,36754.0,43292.0,39992.0,39134.0,0,0,0,0,39793.2421875,-1434.0,-3687.0,-1570.0
2.22,0.6244688630104065,-0.03416622057557106,0.5595080852508545,0.0,0.0,0.0,-1.3405687808990479,6.121305465698242,-1.1624782085418701,0.34757086634635925,0.7183230519294739,0.5595203638076782,36196.0,44674.0,40296.0,37806.0,0,0,0,0,39743.5703125,-1136.0,-2996.0,-1566.0
2.24,0.6228038668632507,-0.031110171228647232,0.5613404512405396,0.0,0.0,0.0,-1.124787449836731,6.383934497833252,-1.1546483039855957,0.3474940359592438,0.7190027832984924,0.5615194439888,37110.0,42874.0,38246.0,38946.0,0,0,0,0,39294.41796875,-580.0,-1267.0,-1575.0
2.26,0.6230966448783875,-0.03247985616326332,0.5617161989212036,0.0,0.0,0.0,-0.9151790142059326,6.48430061340332,-1.1566946506500244,0.3476806879043579,0.7191870808601379,0.5622425079345703,37136.0,41368.0,38194.0,39630.0,0,0,0,0,39082.01171875,609.0,383.0,-1552.0
2.28,0.6377594470977783,-0.021941235288977623,0.5625459551811218,0.0,0.0,0.0,-0.7571917772293091,6.252299785614014,-1.135144829750061,0.347545862197876,0.7198605537414551,0.5622115731239319,36674.0,41766.0,38408.0,38684.0,0,0,0,0,38883.16796875,-26.0,-820.0,-1495.0
2.3,0.638483464717865,-0.016872338950634003,0.5635770559310913,0.0,0.0,0.0,-0.5033956170082092,5.9992995262146,-1.123053789138794,0.34753113985061646,0.7202311158180237,0.5639756917953491,36008.0,41582.0,39304.0,37958.0,0,0,0,0,38713.9453125,-219.0,-3936.0,-1421.0
2.32,0.6394262313842773,-0.008448686450719833,0.5643557906150818,0.0,0.0,0.0,-0.22137780487537384,5.773801803588867,-1.0949914455413818,0.3473714292049408,0.7200703620910645,0.5647427439689636,35827.0,42325.0,38543.0,37725.0,0,0,0,0,38605.46875,-506.0,-2088.0,-1437.0
2.34,0.6384138464927673,-0.0059274169616401196,0.5651952624320984,0.0,0.0,0.0,0.11290243268013,5.593968391418457,-1.0762879848480225,0.34734365344047546,0.7200433611869812,0.5657066702842712,37203.0,39331.0,36487.0,39975.0,0,0,0,0,38249.30078125,-340.0,-155.0,-1436.0
2.36,0.6416612267494202,-0.004119563847780228,0.567234992980957,0.0,0.0,0.0,0.44100356101989746,5.250184535980225,-1.066478967666626,0.34720197319984436,0.7213994264602661,0.5676165223121643,37943.0,41331.0,36145.0,37949.0,0,0,0,0,38342.78515625,-2448.0,-810.0,-1499.0
2.38,0.6429967284202576,0.005284381099045277,0.568264365196228,0.0,0.0,0.0,0.7423103451728821,4.67844820022583,-1.0278286933898926,0.3471832573413849,0.721380889415741,0.5686936378479004,38367.0,40793.0,37865.0,41467.0,0,0,0,0,39623.19921875,-1969.0,-732.0,-1508.0
2.4,0.6428470015525818,0.007157364394515753,0.5617608428001404,0.0,0.0,0.0,1.148381233215332,4.074974536895752,-1.0172755718231201,0.34714630246162415,0.7195872664451599,0.5619179606437683,37672.0,42638.0,38898.0,39392.0,0,0,0,0,39650.69140625,-1946.0,-2682.0,-1449.0
2.42,0.6478009819984436,0.0016234421636909246,0.5621125102043152,0.0,0.0,0.0,1.6135879755020142,3.45164155960083,-1.0165424346923828,0.3467971682548523,0.7194110155105591,0.561763346195221,36949.0,42003.0,39921.0,39907.0,0,0,0,0,39695.83984375,-435.0,-2429.0,-1470.0
2.44,0.6357134580612183,0.015524245798587799,0.5626534819602966,0.0,0.0,0.0,1.8779126405715942,2.9916634559631348,-0.9714577794075012,0.3468085527420044,0.7195903658866882,0.5628789663314819,38689.0,41547.0,37961.0,39807.0,0,0,0,0,39501.27734375,-719.0,-860.0,-1485.0
2.46,0.6391257643699646,0.016983527690172195,0.563204824924469,0.0,0.0,0.0,2.093322515487671,2.375797986984253,-0.9428627490997314,0.346429705619812,0.7192099094390869,0.562994658946991,38165.0,40359.0,38281.0,40867.0,0,0,0,0,39418.2421875,265.0,-1451.0,-1416.0
2.48,0.6298686265945435,0.016427448019385338,0.5635943412780762,0.0,0.0,0.0,2.328300952911377,1.7339091300964355,-0.9191954731941223,0.34652945399284363,0.7191164493560791,0.5639165639877319,37878.0,41300.0,37838.0,39808.0,0,0,0,0,39206.0546875,-463.0,-36.0,-1521.0
2.5,0.6327724456787109,0.015808245167136192,0.5628390908241272,0.0,0.0,0.0,2.5877187252044678,0.9871938824653625,-0.8913916349411011,0.34623780846595764,0.7185056209564209,0.5627602338790894,37066.0,41960.0,38916.0,39474.0,0,0,0,0,39354.77734375,-1299.0,-3356.0,-1499.0
2.52,0.622802734375,0.017754720523953438,0.5631045699119568,0.0,0.0,0.0,2.789151430130005,0.2986884117126465,-0.8715972304344177,0.3462345600128174,0.7185022234916687,0.5634586811065674,37374.0,41614.0,38152.0,39716.0,0,0,0,0,39214.6328125,-946.0,-2626.0,-1486.0
2.54,0.6227565407752991,0.017588963732123375,0.5638505816459656,0.0,0.0,0.0,2.9247660636901855,-0.4202812910079956,-0.8420482277870178,0.3458082675933838,0.717660129070282,0.5644077062606812,37040.0,41100.0,37842.0,39834.0,0,0,0,0,38954.7265625,-184.0,-1195.0,-1509.0
2.56,0.6130684614181519,0.018629923462867737,0.5649617910385132,0.0,0.0,0.0,2.9688642024993896,-1.1069092750549316,-0.8105450868606567,0.345897912979126,0.7174249887466431,0.5636628270149231,37684.0,40970.0,37544.0,40466.0,0,0,0,0,39166.7265625,-1256.0,-1759.0,-1531.0
2.58,0.6098175644874573,0.01947575807571411,0.5639487504959106,0.0,0.0,0.0,2.915069818496704,-1.9000588655471802,-0.7865681648254395,0.34565815329551697,0.7171840071678162,0.5642812252044678,38344.0,41506.0,36762.0,39656.0,0,0,0,0,39067.2265625,-2925.0,-1339.0,-1565.0
2.6,0.6030773520469666,0.014056548476219177,0.5645763874053955,0.0,0.0,0.0,2.8835723400115967,-2.6538116931915283,-0.776852011680603,0.34549787640571594,0.7167084813117981,0.5655692219734192,36903.0,43275.0,37667.0,37543.0,0,0,0,0,38847.13671875,-330.0,-2501.0,-1546.0
2.62,0.5922057032585144,0.011743138544261456,0.5657123923301697,0.0,0.0,0.0,2.862179756164551,-3.325892686843872,-0.7576878666877747,0.34523919224739075,0.716587483882904,0.5672001838684082,37391.0,42591.0,36697.0,37753.0,0,0,0,0,38608.89453125,924.0,-277.0,-1551.0
2.64,0.5944428443908691,0.008863172493875027,0.5677266716957092,0.0,0.0,0.0,2.7562673091888428,-4.001537799835205,-0.7560573816299438,0.34526196122169495,0.7166102528572083,0.5684238076210022,37587.0,40307.0,36285.0,39817.0,0,0,0,0,38499.83984375,1299.0,1000.0,-1545.0
2.66,0.5975368618965149,0.007887103594839573,0.5690332055091858,0.0,0.0,0.0,2.512593984603882,-4.712430477142334,-0.7513352036476135,0.3450254499912262,0.7163722515106201,0.5694361329078674,38321.0,41147.0,35233.0,38487.0,0,0,0,0,38297.7734375,-1069.0,-526.0,-1518.0
2.68,0.5902837514877319,0.001435980200767517,0.5706501007080078,0.0,0.0,0.0,2.2295007705688477,-5.41947078704834,-0.7418513894081116,0.3450406491756439,0.7168353199958801,0.5761435627937317,36343.0,41337.0,35483.0,36401.0,0,0,0,0,37391.73046875,-112.0,-88.0,-1443.0
2.7,0.5951752662658691,-0.0011286709923297167,0.5770701766014099,0.0,0.0,0.0,1.960107684135437,-6.096839904785156,-0.7401085495948792,0.34508273005485535,0.7168769240379333,0.5779837965965271,35511.0,40553.0,36153.0,37059.0,0,0,0,0,37319.328125,-1278.0,-4803.0,-1528.0
2.72,0.5946580171585083,-0.01034459751099348,0.5787243247032166,0.0,0.0,0.0,1.712738275527954,-6.574556350708008,-0.7367473244667053,0.3449013829231262,0.7166948318481445,0.5795799493789673,34928.0,39162.0,36280.0,38930.0,0,0,0,0,37325.71875,185.0,-982.0,-1484.0
2.74,0.5949054956436157,-0.014188835397362709,0.5802829265594482,0.0,0.0,0.0,1.3764162063598633,-6.876634120941162,-0.7512262463569641,0.3448812961578369,0.7175196409225464,0.5860644578933716,35038.0,37024.0,34914.0,39180.0,0,0,0,0,36539.26953125,-779.0,-1222.0,-1554.0
2.76,0.5999419093132019,-0.02458634041249752,0.5869975686073303,0.0,0.0,0.0,0.9441474676132202,-7.194339275360107,-0.761469304561615,0.34482014179229736,0.7174571752548218,0.5880153179168701,36921.0,37877.0,33117.0,38421.0,0,0,0,0,36584.1484375,-449.0,1642.0,-1558.0
2.78,0.6031659841537476,-0.027439624071121216,0.5889473557472229,0.0,0.0,0.0,0.4665753245353699,-7.499459266662598,-0.7809978127479553,0.3447931408882141,0.7174298167228699,0.5898661613464355,35748.0,38358.0,34642.0,38032.0,0,0,0,0,36695.9140625,-1701.0,-165.0,-1541.0
2.8,0.6113070249557495,-0.03723070025444031,0.5898417234420776,0.0,0.0,0.0,0.05550336465239525,-7.7978081703186035,-0.7971939444541931,0.34474971890449524,0.7181568145751953,0.5930045247077942,33801.0,40381.0,36433.0,35829.0,0,0,0,0,36611.52734375,407.0,-1902.0,-1520.0
2.82,0.6143164038658142,-0.039947595447301865,0.5938115119934082,0.0,0.0,0.0,-0.3948114812374115,-7.8732123374938965,-0.8104752898216248,0.34478604793548584,0.718193531036377,0.5946609973907471,33537.0,39171.0,36817.0,37571.0,0,0,0,0,36774.65234375,1337.0,-1307.0,-1593.0
2.84,0.6221700310707092,-0.047944750636816025,0.5952449440956116,0.0,0.0,0.0,-0.8614122867584229,-7.785567283630371,-0.8190771341323853,0.34466269612312317,0.7180686593055725,0.5959190726280212,35346.0,39250.0,35300.0,38100.0,0,0,0,0,36999.3515625,-44.0,937.0,-1724.0
2.86,0.6287462115287781,-0.04719426482915878,0.5999717712402344,0.0,0.0,0.0,-1.4795799255371094,-7.620955467224121,-0.8466218709945679,0.3447060286998749,0.7188912034034729,0.600023090839386,35538.0,36772.0,34616.0,39898.0,0,0,0,0,36706.71875,-364.0,50.0,-1614.0
2.88,0.6417688131332397,-0.05511721596121788,0.600597083568573,0.0,0.0,0.0,-1.9981324672698975,-7.499264717102051,-0.8712049126625061,0.3446475565433502,0.7188315391540527,0.6011937856674194,36272.0,40900.0,34114.0,36158.0,0,0,0,0,36861.0546875,-1701.0,296.0,-1676.0
2.9,0.6474435925483704,-0.05686018988490105,0.6017509698867798,0.0,0.0,0.0,-2.4781553745269775,-7.2559332847595215,-0.8800797462463379,0.34462565183639526,0.7188252210617065,0.6023653745651245,34928.0,40658.0,35682.0,36728.0,0,0,0,0,36999.3125,-487.0,-1569.0,-1671.0
2.92,0.660062313079834,-0.060995809733867645,0.6028207540512085,0.0,0.0,0.0,-2.8364381790161133,-6.894168853759766,-0.8840780258178711,0.34466367959976196,0.7188634872436523,0.6033313274383545,34402.0,40708.0,36726.0,37232.0,0,0,0,0,37267.53515625,169.0,-2156.0,-1729.0
2.94,0.6734814643859863,-0.06263988465070724,0.6029258966445923,0.0,0.0,0.0,-3.1842756271362305,-6.376725673675537,-0.8802504539489746,0.3446289598941803,0.7192138433456421,0.6033145189285278,36842.0,39072.0,35636.0,39982.0,0,0,0,0,37883.91796875,-380.0,-218.0,-1628.0
2.96,0.687784731388092,-0.06689801812171936,0.6009037494659424,0.0,0.0,0.0,-3.538637399673462,-5.803991317749023,-0.8634355068206787,0.34453481435775757,0.718836784362793,0.6010227799415588,36907.0,38147.0,35931.0,41447.0,0,0,0,0,38108.12890625,-858.0,903.0,-1633.0
2.98,0.7025661468505859,-0.07055641710758209,0.6009291410446167,0.0,0.0,0.0,-3.8408989906311035,-5.2585225105285645,-0.8483148217201233,0.3445034623146057,0.7188050150871277,0.6010637283325195,37556.0,40022.0,35548.0,39790.0,0,0,0,0,38229.47265625,-2216.0,-1156.0,-1660.0
3.0,0.7106813788414001,-0.0739452987909317,0.6010478138923645,0.0,0.0,0.0,-4.050703525543213,-4.638729572296143,-0.8240483403205872,0.344474732875824,0.7187349200248718,0.6011157631874084,35918.0,42118.0,38850.0,38574.0,0,0,0,0,38865.32421875,-831.0,-5118.0,-1638.0
3.02,0.7246549129486084,-0.0727221742272377,0.5978708863258362,0.0,0.0,0.0,-4.189053058624268,-3.8712682723999023,-0.7838401794433594,0.3444514870643616,0.7183837890625,0.5977748036384583,36221.0,40759.0,38177.0,40551.0,0,0,0,0,38927.4296875,-955.0,-3527.0,-1771.0
3.04,0.7344163060188293,-0.0769406333565712,0.5974897742271423,0.0,0.0,0.0,-4.305321216583252,-2.910917282104492,-0.7382369041442871,0.3442922830581665,0.7182226777076721,0.5972030758857727,38921.0,39241.0,36233.0,41409.0,0,0,0,0,38951.6875,491.0,2400.0,-1637.0
3.06,0.7468769550323486,-0.07833429425954819,0.5972379446029663,0.0,0.0,0.0,-4.442324638366699,-2.040137767791748,-0.7105787396430969,0.3441423177719116,0.7180090546607971,0.5968355536460876,38123.0,41107.0,36389.0,39933.0,0,0,0,0,38888.09765625,-1630.0,-1161.0,-1584.0
3.08,0.7700037360191345,-0.07625215500593185,0.5938981175422668,0.0,0.0,0.0,-4.570857524871826,-1.4114620685577393,-0.6825175285339355,0.3440771996974945,0.7176597714424133,0.5935482978820801,37385.0,41255.0,38383.0,40385.0,0,0,0,0,39352.90234375,-2958.0,-1096.0,-1528.0
3.1,0.7798709273338318,-0.0725274458527565,0.5934054851531982,0.0,0.0,0.0,-4.579096794128418,-0.6102494597434998,-0.6395123600959778,0.34401509165763855,0.7175973653793335,0.5930142402648926,36280.0,41380.0,39260.0,40056.0,0,0,0,0,39244.546875,-740.0,-3676.0,-1435.0
3.12,0.7922557592391968,-0.06550129503011703,0.5936984419822693,0.0,0.0,0.0,-4.5118818283081055,0.3290373980998993,-0.5810116529464722,0.3440210521221161,0.7173353433609009,0.5934886932373047,35953.0,40735.0,38791.0,40233.0,0,0,0,0,38928.5859375,-1138.0,-3667.0,-1543.0
3.14,0.8032011985778809,-0.060731299221515656,0.5903825759887695,0.0,0.0,0.0,-4.385120868682861,1.3918378353118896,-0.5171018242835999,0.3439615070819855,0.7169584631919861,0.5900087952613831,38621.0,41403.0,36937.0,40523.0,0,0,0,0,39371.01953125,-1323.0,-1144.0,-1591.0
3.16,0.8211635947227478,-0.06000060960650444,0.5899108648300171,0.0,0.0,0.0,-4.175243377685547,2.2635090351104736,-0.48570534586906433,0.34402453899383545,0.7170224189758301,0.5898119211196899,37619.0,41775.0,37863.0,39571.0,0,0,0,0,39207.2890625,-628.0,-1599.0,-1483.0
3.18,0.8259758353233337,-0.056141309440135956,0.5904802083969116,0.0,0.0,0.0,-3.8382327556610107,3.0580127239227295,-0.47326475381851196,0.3439669907093048,0.7167311310768127,0.5903416872024536,37332.0,40822.0,37474.0,40000.0,0,0,0,0,38907.81640625,-1609.0,-2932.0,-1519.0
3.2,0.8371982574462891,-0.04981576278805733,0.6003488898277283,0.0,0.0,0.0,-3.443610429763794,3.8091917037963867,-0.4713950753211975,0.3439619243144989,0.7177065014839172,0.6009780168533325,33973.0,40719.0,36769.0,35623.0,0,0,0,0,36771.5234375,298.0,-4596.0,-1399.0
3.22,0.843736469745636,-0.04920744523406029,0.6017075181007385,0.0,0.0,0.0,-2.9472975730895996,4.567738056182861,-0.45524242520332336,0.3439951539039612,0.7177403569221497,0.6023850440979004,33126.0,40066.0,37050.0,35898.0,0,0,0,0,36535.78125,-1420.0,-5178.0,-1454.0
3.24,0.8513107299804688,-0.04678802937269211,0.6031398773193359,0.0,0.0,0.0,-2.4616689682006836,5.289493560791016,-0.43953394889831543,0.34402504563331604,0.7179387211799622,0.6032657623291016,34603.0,39611.0,35461.0,36549.0,0,0,0,0,36556.171875,-536.0,-2863.0,-1595.0
3.26,0.8594946265220642,-0.041546422988176346,0.6039133071899414,0.0,0.0,0.0,-2.0119571685791016,5.867228031158447,-0.4444165825843811,0.25751805305480957,0.7178919911384583,0.6045180559158325,35171.0,40013.0,35025.0,36179.0,0,0,0,0,36597.4921875,-17.0,-525.0,-1823.0
3.28,0.8622700572013855,-0.03919213265180588,0.6051939725875854,0.0,0.0,0.0,-1.5446945428848267,6.216153144836426,-0.4670189619064331,0.2575089931488037,0.7178803086280823,0.6056724190711975,35821.0,40283.0,34855.0,35969.0,0,0,0,0,36732.72265625,-777.0,-683.0,-1547.0
3.3,0.8683569431304932,-0.03320034593343735,0.6062294244766235,0.0,0.0,0.0,-1.049460768699646,6.369355201721191,-0.4856882095336914,0.2563888132572174,0.7180953621864319,0.6052373051643372,35466.0,43214.0,36276.0,33748.0,0,0,0,0,37176.234375,-4484.0,-5234.0,-1249.0
